# energy of h2o_5
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3045    -29.350187    -34.6145      5.2643      0.0000     11.8014    -46.4159      4.6056      0.6587      0.0000      0.0000
      3060    -27.965045    -32.8430      4.8780      0.0000     14.1210    -46.9640      2.8937      1.9843      0.0000      0.0000
      3075    -26.632909    -33.2503      6.6174      0.0000     14.0627    -47.3130      5.7142      0.9032      0.0000      0.0000
      3090    -25.384044    -33.4696      8.0855      0.0000     15.2278    -48.6973      6.1199      1.9657      0.0000      0.0000
      3105    -25.190978    -34.3474      9.1564      0.0000     13.0101    -47.3575      5.8304      3.3260      0.0000      0.0000
      3120    -28.944826    -36.0746      7.1297      0.0000     12.4795    -48.5541      4.4845      2.6453      0.0000      0.0000
      3135    -29.238191    -33.8622      4.6240      0.0000     13.3162    -47.1783      2.5478      2.0762      0.0000      0.0000
      3150    -26.387029    -33.5748      7.1877      0.0000     13.3853    -46.9600      4.1087      3.0790      0.0000      0.0000
      3165    -25.033585    -33.0528      8.0192      0.0000     14.2414    -47.2942      5.4957      2.5235      0.0000      0.0000
      3180    -28.350367    -32.8432      4.4929      0.0000     12.5076    -45.3509      2.7520      1.7408      0.0000      0.0000
      3195    -26.403152    -35.4196      9.0165      0.0000     12.1047    -47.5243      6.2177      2.7988      0.0000      0.0000
      3210    -25.683601    -31.2029      5.5193      0.0000     11.4744    -42.6773      4.4253      1.0940      0.0000      0.0000
      3225    -30.122278    -35.5896      5.4673      0.0000     11.7640    -47.3536      3.8432      1.6241      0.0000      0.0000
      3240    -29.056451    -31.9432      2.8868      0.0000     13.1611    -45.1043      2.3307      0.5561      0.0000      0.0000
      3255    -25.420094    -33.2876      7.8675      0.0000     13.2176    -46.5052      6.9401      0.9274      0.0000      0.0000
      3270    -26.832021    -34.3661      7.5341      0.0000     13.9172    -48.2833      4.8949      2.6392      0.0000      0.0000
      3285    -27.988465    -33.6927      5.7042      0.0000     12.6969    -46.3895      4.0757      1.6285      0.0000      0.0000
      3300    -27.443273    -33.1221      5.6789      0.0000     12.5928    -45.7149      4.1329      1.5460      0.0000      0.0000
      3315    -26.600294    -32.0672      5.4669      0.0000     11.6084    -43.6757      2.2459      3.2210      0.0000      0.0000
      3330    -27.660544    -32.8044      5.1438      0.0000     10.5851    -43.3895      3.1893      1.9546      0.0000      0.0000
      3345    -30.378598    -32.5318      2.1532      0.0000     11.2996    -43.8314      1.7712      0.3819      0.0000      0.0000
      3360    -27.818541    -33.8223      6.0038      0.0000     11.4589    -45.2812      3.4482      2.5555      0.0000      0.0000
      3375    -27.953788    -34.3983      6.4445      0.0000      9.8517    -44.2500      3.3893      3.0552      0.0000      0.0000
      3390    -28.242290    -35.5979      7.3556      0.0000     11.4143    -47.0122      2.5807      4.7749      0.0000      0.0000
      3405    -27.528114    -36.1810      8.6529      0.0000     10.8458    -47.0268      3.4549      5.1980      0.0000      0.0000
      3420    -27.035369    -35.8529      8.8175      0.0000     11.9254    -47.7783      4.4899      4.3276      0.0000      0.0000
      3435    -28.723067    -34.9718      6.2487      0.0000      9.4331    -44.4048      4.0271      2.2216      0.0000      0.0000
      3450    -25.607337    -34.4520      8.8447      0.0000     10.0054    -44.4574      5.6004      3.2443      0.0000      0.0000
      3465    -26.779594    -33.8256      7.0460      0.0000      9.5830    -43.4086      5.5504      1.4957      0.0000      0.0000
      3480    -27.233856    -33.3501      6.1162      0.0000     10.2311    -43.5812      4.5321      1.5842      0.0000      0.0000
